,tamano_m2,habitaciones,banos,planta_cod,tiene_ascensor,tiene_terraza,tiene_trastero,calefaccion_cod,estado_cod,municipio_cod,ratio_hab_m2,ratio_banos_hab
296,-1.1400498822272347,-1.4222043018857125,0.005677233386278993,-0.9862351918231993,0.657897391340961,-0.8065983007036439,1.0096465255838731,1.333976499026512,-1.3342146985807015,-1.001919667348044,-0.7946503346308513,1.5328688311071164
11724,-1.5003710134411765,0.7116142673994847,1.229218911463654,0.6007126602845019,0.657897391340961,-0.8065983007036439,1.0096465255838731,0.4405610340762655,0.34277712970072327,-0.008779360314179323,2.1096359461998544,-0.2169558644990622
4153,-0.18777260687610214,0.7116142673994847,1.229218911463654,-0.9862351918231993,-1.519993867070589,1.239774493856037,1.0096465255838731,-1.3462698958242274,0.34277712970072327,-1.4984898208649762,0.34955471912761565,-0.2169558644990622
10146,-1.474633789783038,-0.7109314454573135,-1.217864444691096,1.6586778950229695,0.657897391340961,-0.8065983007036439,1.0096465255838731,1.333976499026512,0.34277712970072327,1.4809311002366177,0.2648449274503419,-0.5669208036202978
6887,0.35270908994481087,1.4228871238278837,1.229218911463654,-0.45725257445396555,0.657897391340961,-0.8065983007036439,1.0096465255838731,0.4405610340762655,0.34277712970072327,-1.4984898208649762,0.42720536149844945,-0.42693482797180365
27,1.2792491416378047,0.00034141097108565714,1.229218911463654,-0.45725257445396555,0.657897391340961,1.239774493856037,-0.9904456407867155,-1.3462698958242274,-1.3342146985807015,0.9843609467196853,-0.6081365367793381,0.13300907462217346
6920,0.4556579845773657,1.4228871238278837,1.229218911463654,-0.45725257445396555,0.657897391340961,-0.8065983007036439,-0.9904456407867155,1.333976499026512,0.34277712970072327,0.487790793202753,0.36747409813626963,-0.42693482797180365
9253,-1.3202104478342056,0.7116142673994847,-1.217864444691096,1.6586778950229695,0.657897391340961,-0.8065983007036439,1.0096465255838731,0.4405610340762655,-1.3342146985807015,-0.5053495138311116,1.6938019050882844,-0.9168857427415336
3829,0.17254852433783988,0.7116142673994847,0.005677233386278993,1.1296952776537357,0.657897391340961,-0.8065983007036439,1.0096465255838731,0.4405610340762655,0.34277712970072327,-0.008779360314179323,0.13030584655114275,-0.5669208036202978
6244,0.8159791157913078,0.00034141097108565714,1.229218911463654,1.6586778950229695,0.657897391340961,-0.8065983007036439,-0.9904456407867155,0.4405610340762655,0.34277712970072327,-1.001919667348044,-0.4948960166552051,0.13300907462217346
8658,0.7387674448168916,0.00034141097108565714,-1.217864444691096,-1.515217809192433,-1.519993867070589,-0.8065983007036439,1.0096465255838731,0.4405610340762655,0.34277712970072327,-1.001919667348044,-0.4732116617378179,-0.800230763034455
3248,1.1505630233471111,0.00034141097108565714,0.005677233386278993,1.6586778950229695,-1.519993867070589,-0.8065983007036439,1.0096465255838731,-0.4528544308739809,0.34277712970072327,-0.008779360314179323,-0.5792854488496227,-0.33361084420614084
6363,0.018125182389007573,1.4228871238278837,-1.217864444691096,-0.9862351918231993,0.657897391340961,-0.8065983007036439,-0.9904456407867155,0.4405610340762655,0.34277712970072327,-1.001919667348044,0.6505368550428838,-0.9868787305657806
9890,0.9446652340820013,0.00034141097108565714,1.229218911463654,-0.45725257445396555,-1.519993867070589,1.239774493856037,-0.9904456407867155,-1.3462698958242274,0.34277712970072327,0.487790793202753,-0.5290961737396748,0.13300907462217346
8122,1.073351352372695,-1.4222043018857125,0.005677233386278993,0.07173004291526817,0.657897391340961,-0.8065983007036439,-0.9904456407867155,-1.3462698958242274,0.34277712970072327,-0.008779360314179323,-1.1963989789826266,1.5328688311071164
2580,1.4079352599284982,0.00034141097108565714,1.229218911463654,1.1296952776537357,0.657897391340961,1.239774493856037,-0.9904456407867155,0.4405610340762655,-1.3342146985807015,1.4809311002366177,-0.6352600146533819,0.13300907462217346
6914,1.0476141287145562,0.7116142673994847,0.005677233386278993,-0.9862351918231993,0.657897391340961,-0.8065983007036439,-0.9904456407867155,-0.4528544308739809,0.34277712970072327,0.9843609467196853,-0.2351089410763116,-0.5669208036202978
9290,0.8674535631075851,-0.7109314454573135,0.005677233386278993,0.07173004291526817,0.657897391340961,1.239774493856037,-0.9904456407867155,-1.3462698958242274,0.34277712970072327,1.4809311002366177,-0.8439250170378069,0.13300907462217346
8496,-1.4231593424667606,-0.7109314454573135,1.229218911463654,0.6007126602845019,0.657897391340961,1.239774493856037,1.0096465255838731,-0.4528544308739809,0.34277712970072327,1.4809311002366177,0.2024271862144561,0.8329389528646448
1370,0.2240229716541173,-1.4222043018857125,1.229218911463654,-0.45725257445396555,0.657897391340961,1.239774493856037,1.0096465255838731,0.4405610340762655,0.34277712970072327,-1.001919667348044,-1.109763964767233,2.932728587592059
12320,-1.3202104478342056,0.00034141097108565714,-1.217864444691096,1.6586778950229695,-1.519993867070589,-0.8065983007036439,-0.9904456407867155,1.333976499026512,-1.3342146985807015,-0.5053495138311116,0.8918362543731124,-0.800230763034455
9463,0.35270908994481087,-0.7109314454573135,1.229218911463654,0.07173004291526817,0.657897391340961,1.239774493856037,1.0096465255838731,0.4405610340762655,-1.3342146985807015,-0.5053495138311116,-0.7375542740640616,0.8329389528646448
8117,-1.0371009875946797,1.4228871238278837,1.229218911463654,1.6586778950229695,0.657897391340961,1.239774493856037,1.0096465255838731,-0.4528544308739809,0.34277712970072327,0.9843609467196853,1.8831549059515889,-0.42693482797180365
5551,-1.4488965661248991,-0.7109314454573135,0.005677233386278993,0.07173004291526817,0.657897391340961,1.239774493856037,1.0096465255838731,0.4405610340762655,0.34277712970072327,-1.001919667348044,0.2330787555713643,0.13300907462217346
7410,0.48139520823550447,-0.7109314454573135,0.005677233386278993,1.6586778950229695,0.657897391340961,-0.8065983007036439,1.0096465255838731,0.4405610340762655,0.34277712970072327,-1.4984898208649762,-0.7671919238239218,0.13300907462217346
5254,1.0218769050564174,0.7116142673994847,1.229218911463654,-0.45725257445396555,0.657897391340961,1.239774493856037,1.0096465255838731,1.333976499026512,0.34277712970072327,-0.008779360314179323,-0.2266947847822585,-0.2169558644990622
681,-0.4451448434574893,1.4228871238278837,0.005677233386278993,-0.9862351918231993,0.657897391340961,-0.8065983007036439,-0.9904456407867155,-0.4528544308739809,0.34277712970072327,-1.001919667348044,1.0606711282078853,-0.7069067792687921
11628,-0.5995681854063216,0.00034141097108565714,-1.217864444691096,-0.45725257445396555,0.657897391340961,-0.8065983007036439,1.0096465255838731,-0.4528544308739809,-1.3342146985807015,-0.5053495138311116,0.13492485369811902,-0.800230763034455
4775,-1.088575434910957,-0.7109314454573135,0.005677233386278993,0.6007126602845019,-1.519993867070589,-0.8065983007036439,-0.9904456407867155,-0.4528544308739809,0.34277712970072327,1.4809311002366177,-0.11634913509738899,0.13300907462217346
5422,1.1248257996889723,-0.7109314454573135,0.005677233386278993,0.07173004291526817,0.657897391340961,-0.8065983007036439,1.0096465255838731,-1.3462698958242274,-1.3342146985807015,-1.4984898208649762,-0.8868824324695117,0.13300907462217346
3159,0.3784463136029496,-0.7109314454573135,1.229218911463654,-0.9862351918231993,0.657897391340961,-0.8065983007036439,-0.9904456407867155,0.4405610340762655,0.34277712970072327,-1.001919667348044,-0.7436684978727887,0.8329389528646448
9083,0.6100813265261981,0.00034141097108565714,0.005677233386278993,0.6007126602845019,-1.519993867070589,-0.8065983007036439,-0.9904456407867155,-1.3462698958242274,2.0197689579821483,0.9843609467196853,-0.43494515306007575,-0.33361084420614084
2987,-0.007612041269131141,1.4228871238278837,1.229218911463654,-0.45725257445396555,0.657897391340961,-0.8065983007036439,-0.9904456407867155,0.4405610340762655,-1.3342146985807015,-0.5053495138311116,0.6698636189073061,-0.42693482797180365
4908,0.48139520823550447,-1.4222043018857125,-1.217864444691096,-0.9862351918231993,-1.519993867070589,-0.8065983007036439,-0.9904456407867155,-1.3462698958242274,-1.3342146985807015,-1.001919667348044,-1.140626310798162,0.13300907462217346
1882,0.5328696555517819,1.4228871238278837,-1.217864444691096,0.6007126602845019,0.657897391340961,1.239774493856037,-0.9904456407867155,1.333976499026512,-1.3342146985807015,-0.5053495138311116,0.32503346364208885,-0.9868787305657806
6366,-1.011363763936541,0.7116142673994847,0.005677233386278993,-1.515217809192433,0.657897391340961,1.239774493856037,-0.9904456407867155,1.333976499026512,-1.3342146985807015,-0.5053495138311116,1.1664820251659793,-0.5669208036202978
8653,-0.033349264927269855,1.4228871238278837,1.229218911463654,0.6007126602845019,0.657897391340961,-0.8065983007036439,-0.9904456407867155,0.4405610340762655,-1.3342146985807015,0.487790793202753,0.6895386127512673,-0.42693482797180365
1940,0.7130302211587529,0.7116142673994847,-1.217864444691096,-1.515217809192433,0.657897391340961,1.239774493856037,-0.9904456407867155,0.4405610340762655,0.34277712970072327,-1.4984898208649762,-0.11634913509738899,-0.9168857427415336
3296,-0.4194076197993506,-1.4222043018857125,0.005677233386278993,1.1296952776537357,0.657897391340961,1.239774493856037,-0.9904456407867155,1.333976499026512,0.34277712970072327,-1.4984898208649762,-1.0044783572138036,1.5328688311071164
3534,-1.2172615532016509,0.00034141097108565714,1.229218911463654,-1.515217809192433,-1.519993867070589,1.239774493856037,1.0096465255838731,0.4405610340762655,-1.3342146985807015,-1.001919667348044,0.743781057318004,0.13300907462217346
6879,-1.191524329543512,1.4228871238278837,0.005677233386278993,-0.45725257445396555,-1.519993867070589,-0.8065983007036439,-0.9904456407867155,1.333976499026512,2.0197689579821483,0.9843609467196853,2.191992688108315,-0.7069067792687921
3729,1.4594097072447756,0.7116142673994847,0.005677233386278993,1.1296952776537357,0.657897391340961,1.239774493856037,1.0096465255838731,1.333976499026512,0.34277712970072327,0.9843609467196853,-0.3561931310593735,-0.5669208036202978
490,0.5586068792099206,0.7116142673994847,0.005677233386278993,-0.9862351918231993,-1.519993867070589,-0.8065983007036439,-0.9904456407867155,1.333976499026512,0.34277712970072327,-1.001919667348044,-0.05376503527611972,-0.5669208036202978
7918,-0.21350983053424086,-1.4222043018857125,0.005677233386278993,1.6586778950229695,-1.519993867070589,1.239774493856037,1.0096465255838731,1.333976499026512,0.34277712970072327,-1.4984898208649762,-1.0436769987952343,1.5328688311071164
1181,-0.5738309617481828,-0.7109314454573135,0.005677233386278993,-0.9862351918231993,0.657897391340961,-0.8065983007036439,1.0096465255838731,-0.4528544308739809,0.34277712970072327,-1.4984898208649762,-0.4269517045807252,0.13300907462217346
1375,0.9961396813982788,-0.7109314454573135,0.005677233386278993,-0.45725257445396555,0.657897391340961,-0.8065983007036439,-0.9904456407867155,0.4405610340762655,2.0197689579821483,1.4809311002366177,-0.866114940240939,0.13300907462217346
5014,-1.5775826844155927,-0.7109314454573135,1.229218911463654,0.6007126602845019,-1.519993867070589,-0.8065983007036439,-0.9904456407867155,-0.4528544308739809,0.34277712970072327,-0.008779360314179323,0.4043669372717336,0.8329389528646448
9978,-0.83120319832957,-1.4222043018857125,0.005677233386278993,1.1296952776537357,0.657897391340961,-0.8065983007036439,1.0096465255838731,1.333976499026512,-1.3342146985807015,-0.008779360314179323,-0.9025618891020839,1.5328688311071164
7159,0.8674535631075851,0.7116142673994847,0.005677233386278993,-0.45725257445396555,0.657897391340961,-0.8065983007036439,-0.9904456407867155,-0.4528544308739809,0.34277712970072327,-0.008779360314179323,-0.17378933630321147,-0.5669208036202978
626,1.4594097072447756,-0.7109314454573135,1.229218911463654,-0.45725257445396555,-1.519993867070589,1.239774493856037,1.0096465255838731,-1.3462698958242274,0.34277712970072327,1.4809311002366177,-0.9351269144158878,0.8329389528646448
4758,-1.474633789783038,-0.7109314454573135,-1.217864444691096,1.6586778950229695,0.657897391340961,-0.8065983007036439,-0.9904456407867155,-0.4528544308739809,0.34277712970072327,-0.008779360314179323,0.2648449274503419,-0.5669208036202978
11343,0.3784463136029496,0.7116142673994847,-1.217864444691096,-0.45725257445396555,0.657897391340961,1.239774493856037,-0.9904456407867155,0.4405610340762655,0.34277712970072327,-1.4984898208649762,0.026723702026824996,-0.9168857427415336
2112,-0.9084148693039862,-1.4222043018857125,-1.217864444691096,0.6007126602845019,0.657897391340961,-0.8065983007036439,-0.9904456407867155,-0.4528544308739809,0.34277712970072327,0.487790793202753,-0.8787372601928507,0.13300907462217346
8628,1.6395702728517467,0.00034141097108565714,0.005677233386278993,-0.45725257445396555,0.657897391340961,-0.8065983007036439,-0.9904456407867155,-1.3462698958242274,0.34277712970072327,-1.001919667348044,-0.6801986859492409,-0.33361084420614084
9568,0.2754974189703947,0.00034141097108565714,1.229218911463654,-1.515217809192433,-1.519993867070589,1.239774493856037,-0.9904456407867155,0.4405610340762655,-1.3342146985807015,-0.008779360314179323,-0.3208922906108055,0.13300907462217346
6378,-1.732006026364425,0.00034141097108565714,0.005677233386278993,1.6586778950229695,-1.519993867070589,-0.8065983007036439,-0.9904456407867155,-1.3462698958242274,-1.3342146985807015,0.487790793202753,1.747266281802629,-0.33361084420614084
1767,-1.0628382112528185,0.00034141097108565714,-1.217864444691096,0.07173004291526817,-1.519993867070589,1.239774493856037,1.0096465255838731,-1.3462698958242274,0.34277712970072327,-1.4984898208649762,0.5529775287188146,-0.800230763034455
9161,-0.8054659746714313,-0.7109314454573135,0.005677233386278993,-0.45725257445396555,0.657897391340961,1.239774493856037,-0.9904456407867155,1.333976499026512,-1.3342146985807015,0.487790793202753,-0.30616181644831675,0.13300907462217346
4180,-0.033349264927269855,0.00034141097108565714,1.229218911463654,1.1296952776537357,0.657897391340961,-0.8065983007036439,-0.9904456407867155,-1.3462698958242274,0.34277712970072327,-0.008779360314179323,-0.1919011114582004,0.13300907462217346
9459,-0.2649842778505183,1.4228871238278837,1.229218911463654,0.6007126602845019,0.657897391340961,-0.8065983007036439,1.0096465255838731,0.4405610340762655,0.34277712970072327,0.9843609467196853,0.8839738460327676,-0.42693482797180365
6532,1.5880958255354691,-1.4222043018857125,-1.217864444691096,-0.45725257445396555,0.657897391340961,1.239774493856037,-0.9904456407867155,-0.4528544308739809,0.34277712970072327,0.487790793202753,-1.2329118202228306,0.13300907462217346
1462,-0.4966192907737667,0.7116142673994847,0.005677233386278993,-0.9862351918231993,0.657897391340961,1.239774493856037,1.0096465255838731,-1.3462698958242274,0.34277712970072327,-1.001919667348044,0.5900212245340696,-0.5669208036202978
6379,-0.18777260687610214,1.4228871238278837,1.229218911463654,-0.45725257445396555,0.657897391340961,-0.8065983007036439,-0.9904456407867155,-1.3462698958242274,-1.3342146985807015,-0.5053495138311116,0.8154585733526198,-0.42693482797180365
2887,0.1982857479959786,-0.7109314454573135,0.005677233386278993,-0.9862351918231993,0.657897391340961,-0.8065983007036439,-0.9904456407867155,1.333976499026512,0.34277712970072327,-1.4984898208649762,-0.6987289528786444,0.13300907462217346
6923,1.0218769050564174,-1.4222043018857125,1.229218911463654,1.1296952776537357,0.657897391340961,1.239774493856037,1.0096465255838731,-0.4528544308739809,0.34277712970072327,0.487790793202753,-1.1922192195248662,2.932728587592059
684,-0.83120319832957,1.4228871238278837,-1.217864444691096,-0.45725257445396555,0.657897391340961,-0.8065983007036439,-0.9904456407867155,-1.3462698958242274,0.34277712970072327,0.487790793202753,1.5434333455791895,-0.9868787305657806
